NDVI,EVI,Rainfall,Temperature,SoilMoisture,Evapotranspiration,FireIndex,elevation,PredictedRisk,latitude,longitude
0.0,0.0,0.0,28.48165569236632,1.921918712327213e-05,3.103571428571429,0.0,27.286273729941417,1.0,18.090369799554857,4.74412741730354
0.0,0.0,0.0025598960780813,24.889875348215543,0.0007351272879176,0.527295995396799,0.0,640.0394175171755,1.0,31.963895953264977,-3.2299906124348268
0.0,0.0,0.0244022801323215,24.244226637257785,0.0159631081993186,2.6643845391351406,0.0,934.4942069160758,1.0,14.675728355275952,11.118822606470243
0.0,0.0,0.0023983695556213,25.67021473720127,0.027576088039951,1.0209774781698804,0.0,301.853991729088,1.0,31.517482604290716,47.644953436574085
0.0,0.0,0.0002025951250084,23.05008161088257,0.0094448697865347,1.6052054093619157,0.0,766.8219687482116,1.0,34.75490310361741,11.322612475962185
0.0,0.0,0.0,28.560073308538403,0.0013910109325793,1.4858064516129037,0.0,16.559386470896705,1.0,21.57083486921088,44.57902328445158
0.0,0.0,0.0,27.48394561220953,0.0001304203907771,0.5158467076646167,0.0,115.4918665435884,1.0,27.76588237457701,12.129762044984663
0.0,0.0,0.1460886451574692,27.865044279187227,0.0586608248361283,6.997343871401603,0.0,532.5850663772787,1.0,22.753568302420657,21.879889860645672
0.0,0.0,2.2927576956738016,26.886292375859284,0.0897058736889795,6.974186236243188,0.0,422.143493013545,1.0,22.94412637470321,61.85503571397577
0.0,0.0,0.0137848112526001,28.150590415844206,0.0149833083916732,1.925989672977612,0.0,446.7581175765957,1.0,19.759272227703,11.64719772732122
0.0,0.0,1.5328682210821538,15.814520620969622,0.145713148022474,3.750060850626493,0.0,874.5583219144864,1.0,31.053240511258114,20.5932026562822
0.0,0.0,0.1051262872634912,20.4350868169258,0.003930109500875,5.370181275610156,0.0,414.2365510794862,1.0,35.404414104162626,15.473928271634527
0.0,0.0,0.9473214249475668,19.471932300946285,0.0732821639551449,5.9169149781323735,0.0,255.75131258343035,1.0,35.51877148086153,2.4544990704401553
0.0,0.0,0.0507032186340229,23.14153565437155,0.0061508120203383,6.0861002543910026,0.0,299.42196746770634,1.0,16.369532121873345,28.3128016648961
0.0,0.0,0.3415332453829195,23.200425519512663,0.0153107375878377,4.914625145136882,0.0,558.9047714379119,1.0,33.86859124141415,20.750965106644156
0.0,0.0,0.0972477999193631,29.40968636827823,0.0135221763163879,0.8756122068354364,0.0,264.1972828940554,1.0,30.435786035678053,42.25232183489505
0.0,0.0,0.1101051294008672,25.63878702739753,0.0033298128716854,1.7497266034132144,0.0,275.81752383072154,1.0,18.32093501725723,50.596429192705145
0.0,0.0,0.1458584054195927,25.84026008775734,0.0011509998571308,0.6555555555555557,0.0,116.01943050874031,1.0,13.682115323037864,32.00898058570342
0.0,0.0,0.906381503465386,20.54362256915343,0.1547086460374263,3.2334732546538083,0.0,1013.504144077773,1.0,18.69993167210945,-2.8106432980610934
0.0,0.0,0.1102912636022303,26.52757265303431,0.0002620716791654,2.9037037037037043,0.0,27.286273729941417,1.0,34.80520591953814,37.086720223961066
0.0,0.0,0.215551386884951,23.789130165531954,0.000658835964756,0.5756253707411688,0.0,640.0394175171755,1.0,27.829466872394306,-1.2334303585761348
0.0,0.0,0.1242132006773585,23.16156712444469,0.0129469883630355,2.434064437583112,0.0,934.4942069160758,1.0,30.026366522446796,36.91223000473369
0.0,0.0,0.2187616363676556,24.49474549157724,0.0275239384786699,0.9299163461907644,0.0,301.853991729088,1.0,18.428808777727397,41.582036550304814
0.0,0.0,0.183306928458744,23.09738779126476,0.0100673373444359,1.2990917913582545,0.0,766.8219687482116,1.0,29.984703889370508,8.448198677991254
0.0,0.0,0.073434132587416,26.72768445443075,0.0013237285628073,1.6688741721854303,0.0,16.559386470896705,1.0,12.703037656948094,50.71553811308043
0.0,0.0,0.0273834117676223,26.379613742020528,0.0001237990183715,0.6777660853878538,0.0,115.4918665435884,1.0,21.383033644325344,56.95378894703531
0.0,0.0,0.1872010385091292,27.56523729430392,0.0560087103760385,5.324812225424714,1.0,532.5850663772787,1.0,27.66883371355828,50.28991355973974
0.0,0.0,2.3743537306725018,25.405725410918176,0.1526630461948326,7.893880033249348,,422.143493013545,1.0,15.652414138533006,15.747424934421588
0.0,0.0,0.279060428150661,25.829365849346846,0.0214357967794782,2.7593697651262064,,446.7581175765957,1.0,32.57508936117337,34.89172484630314
0.0,0.0,1.4323186281881355,17.19108500855299,0.093229513648492,4.016081778474824,,874.5583219144864,1.0,17.875782470297967,57.207430145003485
0.0,0.0,0.2652650262681051,18.637337412505648,0.0044432724885157,6.141182922797917,,414.2365510794862,1.0,28.307027820461155,16.805201383153793
0.0,0.0,0.4445311849726364,17.64768111572808,0.0710158275125193,4.800738294682111,,255.75131258343035,1.0,22.129928564383242,50.7618919140489
0.0,0.0,0.2108870257716643,21.83841422779444,0.0071188670328286,7.047306237173416,,299.42196746770634,1.0,26.90108988694118,-4.355691074204636
0.0,0.0,0.1577488137357748,20.04582744908413,0.0146659482922405,4.070344471504328,1.0,558.9047714379119,1.0,14.686263815722704,-4.752024210642014
0.0,0.0,0.0891823771065083,27.208499739733707,0.0116303132993407,0.9309620339118286,1.0,264.1972828940554,1.0,12.422819998040183,46.66039290304978
0.0,0.0,0.0342792923489606,24.49831651730235,0.0040416087340405,1.937363787477673,,275.81752383072154,1.0,34.73911068450753,46.77843558464424
0.0,0.0,0.0150185402134964,24.854930167903504,0.0011233417983925,1.391338582677166,,116.01943050874031,1.0,18.74075021917957,48.65044877395597
0.0,0.0,10.87442215540698,17.179732414990777,0.2251594391776699,7.5818158643837155,,1013.504144077773,1.0,32.49192506951148,58.24182497639504
0.0,0.0,0.0357106205867176,26.464859727378634,0.0002250405354048,3.2000000000000006,,27.286273729941417,1.0,36.98375751180501,3.017629203779327
0.0,0.0,0.1492195987241309,23.13322601130133,0.0012267346281674,1.819184285773697,,640.0394175171755,1.0,17.28578144997278,10.774978978890807
0.0,0.0,0.1507789106293145,22.25295275084744,0.0129557998687697,3.219266798557754,,934.4942069160758,1.0,18.62926852958389,56.45329458541892
0.0,0.0,0.7213991911241466,23.646698339086257,0.0295801392601477,1.8346095832660576,1.0,301.853991729088,1.0,28.571494690866643,7.052061448520034
0.0,0.0,1.9775740047695023,20.632931802402144,0.0165441297604693,3.450724807002713,,766.8219687482116,1.0,36.13621586501553,41.39159019520771
0.0,0.0,0.0106057659810584,26.774041744953763,0.0012836036438894,1.561935483870968,,16.559386470896705,1.0,34.8953587047686,31.071484002775442
0.0,0.0,0.0193401309015947,25.744899312112047,0.000141544480991,1.246190155091032,,115.4918665435884,1.0,24.57188800163962,0.6571700259024933
0.0,0.0,0.0457401344157463,24.36319378327736,0.0558832860512085,4.09851447278542,0.0,532.5850663772787,1.0,31.877757063168115,14.397929012024235
0.0,0.0,0.7636923909992847,25.294025154949978,0.1750030132532632,10.609235749766492,0.0,422.143493013545,1.0,15.393646327497526,30.385310717985817
0.0,0.0,0.0476813614979554,25.670300716213216,0.0175725126826618,2.9533358998588226,0.0,446.7581175765957,1.0,36.43595460510031,52.959807934500716
0.0,0.0,0.9593558107992788,16.755243274127018,0.1096276891046451,4.589399793632134,0.0,874.5583219144864,1.0,36.108830850899665,43.11261729379781
0.0,0.0,0.1291250857540356,17.402203348043965,0.0066707619550371,6.020589191038092,0.0,414.2365510794862,1.0,16.093223946979272,37.28805497893545
0.0,0.0,0.3954954323124271,18.571156815106374,0.0629763462963352,3.952079081807325,0.0,255.75131258343035,1.0,19.485578120077665,28.730236516016205
0.0,0.0,0.2374767208487091,19.03601440858529,0.0108350959162836,7.520374046418225,0.0,299.42196746770634,1.0,14.503874937669174,15.310510899361134
0.0,0.0,0.4095766477816099,20.926400852178784,0.0159142801420084,5.307361579356553,0.0,558.9047714379119,1.0,18.79293997245449,3.10865396970976
0.0,0.0,0.0099565160787274,28.172251944391075,0.0105514515400213,0.7962496755358733,0.0,264.1972828940554,1.0,32.39889473538017,22.817170350494496
0.0,0.0,0.0124034477981194,25.44515362701687,0.0065953359688709,2.5508025967314665,0.0,275.81752383072154,1.0,21.45789017913149,-3.060742414032105
0.0,0.0,1.5001065785639651,25.591621874181897,0.0081084358157657,4.197872340425533,0.0,116.01943050874031,1.0,14.20992417866896,9.35180047014584
0.0,0.0,2.402834874075217,13.23379331364628,0.3841955324582981,6.528553811537925,0.0,1013.504144077773,1.0,20.55563811947261,24.408869559340868
0.0,0.0,0.0,26.805659526952446,6.922361488023946e-05,3.1851851851851856,0.0,27.286273729941417,1.0,36.534583356032,23.465152625690223
0.0,0.0,0.5339302996046559,22.83378863821305,0.0055771905224031,2.594160122804756,0.0,640.0394175171755,1.0,27.742089881480073,-1.9879106922045167
0.0,0.0,0.052081169813408,22.74620755688749,0.012624724940267,3.014318019256597,0.0,934.4942069160758,1.0,22.404023660153946,35.05609043971981
0.0,0.0,2.195378720456396,20.192087627121296,0.0725992936470072,3.7566367667150784,0.0,301.853991729088,1.0,16.16346283743175,32.37852939802006
0.0,0.0,0.2400022557586502,16.32259790129683,0.040479440500095,2.7544449056538376,0.0,766.8219687482116,1.0,36.65441993209237,0.31109267342207314
0.0,0.0,0.0,27.03054400329727,0.0012314251947944,2.283916083916084,0.0,16.559386470896705,1.0,32.521225231578214,59.13508756730987
0.0,0.0,0.0,26.22577063814864,0.0018009008153751,1.689753668763105,0.0,115.4918665435884,1.0,19.036932561272984,1.758028968658488
0.0,0.0,0.0070668038013671,23.84134931495734,0.055322036426822,3.007425624693228,0.0,532.5850663772787,1.0,13.751717393029736,53.12872228413885
0.0,0.0,0.145748844289449,25.271621968691903,0.1189743791718495,10.920915913186718,0.0,422.143493013545,1.0,13.41563893443895,-4.978938229779596
0.0,0.0,0.5159421014743916,25.50796250137259,0.01631802899884,2.4894817752951246,0.0,446.7581175765957,1.0,15.009453737638346,54.995114463086054
0.0,0.0,0.6488973435828631,17.28714866453007,0.1046576508147153,2.5544709460333954,0.0,874.5583219144864,1.0,26.51921459036054,-3.659058210106746
0.0,0.0,0.1581861650370217,16.323321042915452,0.0116528680392879,6.341352306417601,0.0,414.2365510794862,1.0,35.219085530137306,46.531218168663884
0.0,0.0,0.5384522573782152,16.675003147096586,0.066098588274505,6.641385406204716,0.0,255.75131258343035,1.0,24.418585700149613,19.5949751684172
0.0,0.0,0.0742598654849686,17.98897320152194,0.0111687930690143,7.904406642070836,0.0,299.42196746770634,1.0,33.07363706140493,45.19874240926975
0.0,0.0,0.0488695769970037,18.24080897240082,0.019030732554539,6.128229659426927,0.0,558.9047714379119,1.0,23.147165496495198,22.318673968898537
0.0,0.0,0.0233784030079027,25.70681364663732,0.0095037437927872,0.6867278066536954,0.0,264.1972828940554,1.0,29.71458864419563,-0.1782612814347626
0.0,0.0,0.0173767341135669,24.56329131445997,0.0067195487185719,2.8823902663430463,0.0,275.81752383072154,1.0,30.29681843216252,47.190455286884756
0.0,0.0,0.0004955942344914,19.57599111345493,0.1033573300297414,4.312820512820513,0.0,116.01943050874031,1.0,16.34909264758347,-0.15481739814718232
0.0,0.0,0.3801731481233114,11.783096910460523,0.3716066369231094,7.716791761435419,0.0,1013.504144077773,1.0,21.030401474395294,57.704189645362824
0.0,0.0,0.0014254580209814,25.61852394892665,0.0001697677158713,3.8416666666666672,0.0,27.286273729941417,1.0,27.932553913450597,-1.5337655661670264
0.0,0.0,0.0942071478105385,21.23183099602337,0.0083140526048052,2.434752874977535,0.0,640.0394175171755,1.0,13.767415204609154,27.59411888846305
0.0,0.0,0.2330119816610437,22.07102254313009,0.0147864735311956,2.9597767493270624,0.0,934.4942069160758,1.0,21.038504694073914,44.1663412978541
0.0,0.0,0.208605612359203,15.977553376529178,0.1019212490679358,4.832063766594958,0.0,301.853991729088,1.0,25.369986657029813,21.740759605858564
0.0,0.0,0.1792947565631958,15.218003977657284,0.0324506113780791,3.93990289895862,0.0,766.8219687482116,1.0,36.90561232611597,9.77187627228556
0.0,0.0,0.0,25.69761747961709,0.0013428242987242,2.8809160305343515,0.0,16.559386470896705,1.0,23.863339065561018,46.61818537492984
0.0,0.0,0.006429046431559,25.16766679375385,0.0049991625794148,2.3975458622095416,0.0,115.4918665435884,1.0,32.40141892785809,48.332039925633396
0.0,0.0,0.0135130501058003,23.30064437499413,0.0547851521047313,2.41839832396067,0.0,532.5850663772787,1.0,22.801682126665444,57.74325890889697
0.0,0.0,0.5038467068349668,25.628010677347785,0.1095541125963849,10.771311960964752,0.0,422.143493013545,1.0,31.909768065492724,20.579227509313284
0.0,0.0,1.3428560199634465,25.058829788197936,0.0365918357260385,7.827517282312618,0.0,446.7581175765957,1.0,26.88537004050271,29.42511794581823
0.0,0.0,0.2212807246977609,13.893692468227846,0.0837810567998759,6.0000867827981486,0.0,874.5583219144864,1.0,34.16488603755996,19.6927341135329
0.0,0.0,0.4186099665011097,14.6889925344483,0.0227375649388157,6.529895230407879,0.0,414.2365510794862,1.0,22.273563808752748,12.481563885893038
0.0,0.0,1.709446571373472,13.989092370470525,0.1412672478792796,6.307241350456223,0.0,255.75131258343035,1.0,27.10761049553697,46.070241384557384
0.0,0.0,0.2372162008247552,16.18845808906903,0.0117258719238828,7.806740947075152,0.0,299.42196746770634,1.0,27.750467015470683,18.096325461152972
0.0,0.0,0.062613533033314,14.311434760882769,0.0204442646456203,6.126286581136244,0.0,558.9047714379119,1.0,22.434573545011833,24.11416205547994
0.0,0.0,0.0253746349794849,22.493306703851538,0.0088329274716059,0.8263151338196217,0.0,264.1972828940554,1.0,15.607801092187039,22.449808718433893
0.0,0.0,0.0704795624178542,23.39873233237799,0.0056119555185666,3.4172269684232366,0.0,275.81752383072154,1.0,14.338985172808389,43.46096334397872
0.0,0.0,0.2603500682981848,18.90561705985013,0.0496382700899221,6.752222222222225,0.0,116.01943050874031,1.0,12.416788764990827,57.410102575526224
0.0,0.0,1.6938692244219231,11.05082385145919,0.3604982945511551,7.862287896223457,0.0,1013.504144077773,1.0,33.83835660613036,40.33941216890166
0.0,0.0,0.0,23.43024733231287,0.0005025284763847,4.0062500000000005,0.0,27.286273729941417,1.0,17.911872805967363,27.06761653440782
0.0,0.0,0.2329814508050111,19.63462591047981,0.0133678067539804,4.726461830832433,0.0,640.0394175171755,1.0,17.287668732044203,47.98594780224407
0.0,0.0,0.3874923076968796,21.448126417279216,0.0181083374968364,5.60048511133727,0.0,934.4942069160758,1.0,30.40088501065164,38.58605004030535
0.0,0.0,0.5398401064341737,14.90324639844043,0.1007226813742169,4.932091542732581,0.0,301.853991729088,1.0,20.000402827184793,-0.8784957159886826
0.0,0.0,0.4744928493100588,14.086318637403853,0.0280004221864808,5.089540066283643,0.0,766.8219687482116,1.0,24.651117310295916,1.5051238764812318
0.0,0.0,0.0,23.74577888602373,0.0012860083920966,7.711627906976745,0.0,16.559386470896705,1.0,16.062776632436407,-2.4216478029929336
0.0,0.0,0.0,23.39423611910164,0.0048119282427679,2.0891044649665367,0.0,115.4918665435884,1.0,35.99364303654923,26.06351018202975
0.0,0.0,0.0061449356064047,21.73475163829984,0.0551829104671458,1.851584234701502,1.0,532.5850663772787,1.0,33.28953500043093,51.15803353504961
0.0,0.0,0.207317454752748,25.221755824221127,0.1262465079790797,10.114466269813668,,422.143493013545,1.0,33.59474057412508,16.28965551589194
0.0,0.0,0.0464082268536846,23.76819568976697,0.0964251763839015,4.901257025811061,,446.7581175765957,1.0,22.16934371430013,21.122892450288752
0.0,0.0,1.6776931883368067,10.39462064366252,0.183519219001122,6.209050056935304,,874.5583219144864,1.0,31.05903034267932,56.84444336901657
0.0,0.0,0.2352349828647665,14.189825388151355,0.0191183880953022,4.177688127646009,,414.2365510794862,1.0,15.596903884744505,51.909434281532526
0.0,0.0,1.110268202251738,13.70258461066344,0.1438161091542989,5.7120692108779645,,255.75131258343035,1.0,12.215475064794507,40.22327164201408
0.0,0.0,0.1238540646681065,14.97206568352422,0.0128435901589198,7.452407682866759,,299.42196746770634,1.0,12.499323314450702,13.14265718227309
0.0,0.0,0.6944656256812188,14.76994877405905,0.0332289750543924,7.125739154622898,,558.9047714379119,1.0,26.66504343511401,2.9588208228141575
0.0,0.0,0.081787965930697,21.32820142122135,0.0085699243879659,0.6962431388713227,1.0,264.1972828940554,1.0,23.38487263119852,-3.9080000577522673
0.0,0.0,0.1021780767998852,22.74602861097508,0.0068241709817769,2.890539533150064,,275.81752383072154,1.0,24.950383722712992,2.2767257371006195
0.0,0.0,2.871720130688497,18.340601383350403,0.1673707457934299,8.3,,116.01943050874031,1.0,12.186578510430484,14.896558166428107
0.0,0.0,4.272675826352577,9.428378736887405,0.3923870771904432,7.835839418820238,,1013.504144077773,1.0,22.567165491435645,32.52172432340571
0.0,0.0,0.0019647888766298,24.03717036582224,0.0072837695931294,6.378571428571428,,27.286273729941417,1.0,29.95170403002152,-0.647994372837692
0.0,0.0,0.5486314158393235,18.70987318252102,0.0417781257348665,3.36518783724018,,640.0394175171755,1.0,23.067342549185895,4.263488925654533
0.0,0.0,0.399351530670295,21.41619222001246,0.0286773721932024,4.159061362609388,,934.4942069160758,1.0,30.305480157805558,7.313487756939992
0.0,0.0,2.5385000347563023,13.965644012349737,0.1547564974960804,4.814359146852816,1.0,301.853991729088,1.0,17.82547410992087,37.974782322864826
0.0,0.0,0.2739029804745441,12.194068303636447,0.0440386785540865,5.578516793730666,,766.8219687482116,1.0,32.32855011204313,36.87370633064846
0.0,0.0,0.01083896619404,23.694405143183296,0.0103165028669235,8.084946236559137,,16.559386470896705,1.0,26.71078101133631,32.4520693933064
0.0,0.0,0.0,22.516817778754167,0.0038827394650607,3.001132253498984,,115.4918665435884,1.0,17.269077485747655,12.034096879323894
0.0,0.0,0.0094884816744074,23.440726106006966,0.0549539200393573,0.0,0.0,532.5850663772787,1.0,17.918011896345824,20.236139002873777
0.0,0.0,0.1662369809764891,25.77225544444108,0.0841436678107435,0.0,0.0,422.143493013545,1.0,27.700761614238424,1.574900710966526
0.0,0.0,0.8044811429905155,25.072720814986106,0.038532046281011,0.0,0.0,446.7581175765957,1.0,32.74848983031109,10.399321055547732
0.0,0.0,0.4247446518556646,9.856296321629504,0.1748824904307845,0.0,0.0,874.5583219144864,1.0,22.39069455072888,56.043955400135474
0.0,0.0,0.1988347690202768,15.730313345762516,0.012115502372745,0.0,0.0,414.2365510794862,1.0,18.457510728189806,61.61903875763633
0.0,0.0,0.2736197240394473,11.030918601729471,0.1209732792780739,0.0,0.0,255.75131258343035,1.0,33.67529017276501,39.04085182354004
